-9.24e+12	-2.30e+12
-9.28e+12	-2.31e+12
-9.31e+12	-2.31e+12
-9.35e+12	-2.32e+12
-9.39e+12	-2.33e+12
-9.43e+12	-2.34e+12
-9.46e+12	-2.35e+12
-9.50e+12	-2.36e+12
-9.54e+12	-2.37e+12
-9.58e+12	-2.38e+12
-9.61e+12	-2.39e+12
-9.65e+12	-2.40e+12
-9.69e+12	-2.41e+12
-9.73e+12	-2.42e+12
-9.76e+12	-2.43e+12
-9.80e+12	-2.44e+12
-9.84e+12	-2.45e+12
-9.88e+12	-2.46e+12
-9.91e+12	-2.46e+12
-9.95e+12	-2.47e+12
-9.99e+12	-2.48e+12
-1.00e+13	-2.49e+12
-1.01e+13	-2.50e+12
-1.01e+13	-2.51e+12
-1.01e+13	-2.52e+12
-1.02e+13	-2.53e+12
-1.02e+13	-2.54e+12
-1.03e+13	-2.55e+12
-1.03e+13	-2.56e+12
-1.03e+13	-2.57e+12
-1.04e+13	-2.58e+12
-1.04e+13	-2.59e+12
-1.04e+13	-2.60e+12
-1.05e+13	-2.61e+12
-1.05e+13	-2.62e+12
-1.06e+13	-2.62e+12
-1.06e+13	-2.63e+12
-1.06e+13	-2.64e+12
-1.07e+13	-2.65e+12
-1.07e+13	-2.66e+12
-1.07e+13	-2.67e+12
-1.08e+13	-2.68e+12
-1.08e+13	-2.69e+12
-1.09e+13	-2.70e+12
-1.09e+13	-2.71e+12
-1.09e+13	-2.72e+12
-1.10e+13	-2.73e+12
-1.10e+13	-2.74e+12
-1.10e+13	-2.75e+12
-1.11e+13	-2.76e+12
-1.11e+13	-2.77e+12
-1.12e+13	-2.78e+12
-1.12e+13	-2.78e+12
-1.12e+13	-2.79e+12
-1.13e+13	-2.80e+12
-1.13e+13	-2.81e+12
-1.13e+13	-2.82e+12
-1.14e+13	-2.83e+12
-1.14e+13	-2.84e+12
-1.15e+13	-2.85e+12
-1.15e+13	-2.86e+12
-1.15e+13	-2.87e+12
-1.16e+13	-2.88e+12
-1.16e+13	-2.89e+12
-1.16e+13	-2.90e+12
-1.17e+13	-2.91e+12
-1.17e+13	-2.92e+12
-1.18e+13	-2.93e+12
-1.18e+13	-2.93e+12
-1.18e+13	-2.94e+12
-1.19e+13	-2.95e+12
-1.19e+13	-2.96e+12
-1.19e+13	-2.97e+12
-1.20e+13	-2.98e+12
-1.20e+13	-2.99e+12
-1.20e+13	-3.00e+12
-1.21e+13	-3.01e+12
-1.21e+13	-3.02e+12
-1.22e+13	-3.03e+12
-1.22e+13	-3.04e+12
-1.22e+13	-3.05e+12
-1.23e+13	-3.06e+12
-1.23e+13	-3.07e+12
-1.23e+13	-3.08e+12
-1.24e+13	-3.09e+12
-1.24e+13	-3.09e+12
-1.25e+13	-3.10e+12
-1.25e+13	-3.11e+12
-1.25e+13	-3.12e+12
-1.26e+13	-3.13e+12
-1.26e+13	-3.14e+12
-1.26e+13	-3.15e+12
-1.27e+13	-3.16e+12
-1.27e+13	-3.17e+12
-1.28e+13	-3.18e+12
-1.28e+13	-3.19e+12
-1.28e+13	-3.20e+12
-1.29e+13	-3.21e+12
-1.29e+13	-3.22e+12
-1.29e+13	-3.23e+12
-1.30e+13	-3.24e+12
-1.30e+13	-3.24e+12
-1.31e+13	-3.25e+12
-1.31e+13	-3.26e+12
-1.31e+13	-3.27e+12
-1.32e+13	-3.28e+12
